Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
9,111,121.09375,11245418.18820229,1419.328125,11142184.343000473
9,112,122.15625,11242913.983706811,1420.390625,11142184.343000473
9,113,123.21875,11240464.115905214,1421.453125,11142184.343000473
9,114,124.28125,11234305.390039284,1422.515625,11142184.343000473
9,115,125.34375,11229876.370471882,1423.578125,11142184.343000473
9,116,126.40625,11227512.896248545,1424.640625,11142184.343000473
9,117,127.46875,11225380.57528932,1425.703125,11142184.343000473
9,118,128.53125,11223378.613052048,1426.765625,11142184.343000473
9,119,129.59375,11221514.632953828,1427.828125,11142184.343000473
9,120,130.65625,11219694.848722527,1428.890625,11142184.343000473
9,121,131.71875,11217998.367557507,1429.953125,11142184.343000473
9,122,132.8125,11216417.492966954,1431.046875,11142184.343000473
9,123,133.890625,11204888.784348385,1432.125,11142184.343000473
9,124,134.953125,11203366.715438163,1433.1875,11142184.343000473
9,125,136.015625,11202001.671877412,1434.25,11142184.343000473
9,126,137.078125,11198124.485400556,1435.3125,11142184.343000473
9,127,138.140625,11196930.159711808,1436.375,11142184.343000473
9,128,139.203125,11185927.080699814,1437.4375,11142184.343000473
9,129,140.265625,11184823.910086315,1438.5,11142184.343000473
9,130,141.328125,11173360.163958253,1439.5625,11142184.343000473
9,131,142.421875,11162421.611204647,1440.65625,11142184.343000473
9,132,143.53125,11161324.932308326,1441.765625,11142184.343000473
9,133,144.578125,11160394.154874654,1442.8125,11142184.343000473
9,134,145.640625,11159478.505711284,1443.875,11142184.343000473
9,135,146.734375,11148975.058286583,1444.96875,11142184.343000473
9,136,147.796875,11142990.793082321,1446.03125,11142184.343000473
9,137,148.875,11140369.792640187,1447.109375,11140369.792640187
9,138,149.953125,11139547.324700484,1448.1875,11139547.324700484
9,139,151.015625,11138774.318391586,1449.25,11138774.318391586
9,140,152.109375,11138079.128933184,1450.34375,11138079.128933184
9,141,153.1875,11137426.491544021,1451.421875,11137426.491544021
9,142,154.28125,11123032.891108166,1452.515625,11123032.891108166
9,143,155.34375,11119168.04046801,1453.578125,11119168.04046801
9,144,156.421875,11118526.248952653,1454.65625,11118526.248952653
9,145,157.515625,11117902.917484995,1455.75,11117902.917484995
9,146,158.578125,11117495.542436063,1456.8125,11117495.542436063
9,147,159.65625,11117139.347665524,1457.890625,11117139.347665524
9,148,160.703125,11116784.390678965,1458.9375,11116784.390678965
9,149,161.78125,11116450.136803487,1460.015625,11116450.136803487
9,150,162.84375,11116382.930069946,1461.078125,11116382.930069946
9,151,163.9375,11115191.520601632,1462.171875,11115191.520601632
9,152,164.984375,11111360.68786173,1463.21875,11111360.68786173
9,153,166.0625,11105197.581949651,1464.296875,11105197.581949651
9,154,167.15625,11094323.916984012,1465.390625,11094323.916984012
9,155,168.234375,11092499.576394975,1466.46875,11092499.576394975
9,156,169.3125,11092455.74908391,1467.546875,11092455.74908391
9,157,170.375,11091937.877077682,1468.609375,11091937.877077682
9,158,171.4375,11091905.232430082,1469.671875,11091905.232430082
9,159,172.515625,11091905.232430082,1470.75,11091905.232430082
