Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
9,18,20.921875,12114066.399440804,1323.1875,11164260.544921247,1297
9,19,21.921875,12092675.08913331,1324.1875,11164260.544921247,1298
9,20,22.953125,12072569.620600006,1325.21875,11164260.544921247,1299
9,21,23.96875,12053323.08400793,1326.234375,11164260.544921247,1300
9,22,24.984375,12031351.224916557,1327.25,11164260.544921247,1301
9,23,25.96875,12013184.816675458,1328.234375,11164260.544921247,1302
9,24,26.984375,11965501.848865002,1329.25,11164260.544921247,1303
9,25,28.0,11947347.541670574,1330.265625,11164260.544921247,1304
9,26,29.03125,11931006.826912984,1331.296875,11164260.544921247,1305
9,27,30.03125,11914694.296342727,1332.296875,11164260.544921247,1306
9,28,31.046875,11899756.077905575,1333.3125,11164260.544921247,1307
9,29,32.0625,11886054.74995532,1334.328125,11164260.544921247,1308
9,30,33.078125,11872198.547987651,1335.34375,11164260.544921247,1309
9,31,34.09375,11858680.623424124,1336.359375,11164260.544921247,1310
9,32,35.09375,11843587.577751005,1337.359375,11164260.544921247,1311
9,33,36.109375,11826244.813927002,1338.375,11164260.544921247,1312
9,34,37.125,11812875.25054,1339.390625,11164260.544921247,1313
9,35,38.140625,11799024.352327613,1340.40625,11164260.544921247,1314
9,36,39.1875,11786295.75571212,1341.453125,11164260.544921247,1315
9,37,40.203125,11773991.215804588,1342.46875,11164260.544921247,1316
9,38,41.21875,11761963.276377127,1343.484375,11164260.544921247,1317
9,39,42.234375,11749952.438978268,1344.5,11164260.544921247,1318
9,40,43.25,11735539.09758481,1345.515625,11164260.544921247,1319
9,41,44.28125,11723729.584898232,1346.546875,11164260.544921247,1320
9,42,45.296875,11712408.174324732,1347.5625,11164260.544921247,1321
9,43,46.296875,11701170.586304666,1348.5625,11164260.544921247,1322
9,44,47.3125,11690276.922633212,1349.578125,11164260.544921247,1323
9,45,48.34375,11680165.544342399,1350.609375,11164260.544921247,1324
9,46,49.375,11670121.443096716,1351.640625,11164260.544921247,1325
9,47,50.390625,11660977.525799507,1352.65625,11164260.544921247,1326
9,48,51.390625,11651891.5823225,1353.65625,11164260.544921247,1327
9,49,52.40625,11642963.896097565,1354.671875,11164260.544921247,1328
9,50,53.421875,11603721.346663974,1355.6875,11164260.544921247,1329
9,51,54.5625,11595783.846802358,1356.828125,11164260.544921247,1330
9,52,55.671875,11588018.925076816,1357.9375,11164260.544921247,1331
9,53,56.6875,11580281.858565828,1358.953125,11164260.544921247,1332
9,54,57.703125,11572566.254337043,1359.96875,11164260.544921247,1333
9,55,58.71875,11565122.895231307,1360.984375,11164260.544921247,1334
9,56,59.734375,11557954.620382268,1362.0,11164260.544921247,1335
9,57,60.75,11550938.974783426,1363.015625,11164260.544921247,1336
9,58,61.765625,11543987.588581827,1364.03125,11164260.544921247,1337
9,59,62.796875,11537050.86578068,1365.0625,11164260.544921247,1338
9,60,63.8125,11530148.846208608,1366.078125,11164260.544921247,1339
9,61,64.828125,11523364.725565149,1367.09375,11164260.544921247,1340
9,62,65.84375,11516171.124484036,1368.109375,11164260.544921247,1341
9,63,66.84375,11509422.244510615,1369.109375,11164260.544921247,1342
9,64,67.84375,11502450.53619993,1370.109375,11164260.544921247,1343
9,65,68.875,11495940.430950643,1371.140625,11164260.544921247,1344
9,66,69.9375,11487652.07885697,1372.203125,11164260.544921247,1345
9,67,70.953125,11481182.292366996,1373.21875,11164260.544921247,1346
9,68,71.96875,11475039.219201105,1374.234375,11164260.544921247,1347
9,69,73.0,11469184.480103116,1375.265625,11164260.544921247,1348
9,70,74.015625,11463637.13308823,1376.28125,11164260.544921247,1349
9,71,75.046875,11458116.82368194,1377.3125,11164260.544921247,1350
9,72,76.0625,11452636.205665084,1378.328125,11164260.544921247,1351
9,73,77.0625,11447802.093943289,1379.328125,11164260.544921247,1352
9,74,78.078125,11442981.220282868,1380.34375,11164260.544921247,1353
9,75,79.109375,11438271.26884223,1381.375,11164260.544921247,1354
9,76,80.140625,11433731.67210642,1382.40625,11164260.544921247,1355
9,77,81.15625,11429220.66100072,1383.421875,11164260.544921247,1356
9,78,82.1875,11424798.237580845,1384.453125,11164260.544921247,1357
9,79,83.203125,11420525.66635076,1385.46875,11164260.544921247,1358
9,80,84.203125,11416266.938648853,1386.46875,11164260.544921247,1359
9,81,85.234375,11412242.875851851,1387.5,11164260.544921247,1360
9,82,86.234375,11408262.372013671,1388.5,11164260.544921247,1361
9,83,87.265625,11383216.241447551,1389.53125,11164260.544921247,1362
9,84,88.265625,11379367.112273296,1390.53125,11164260.544921247,1363
9,85,89.296875,11375518.312864704,1391.5625,11164260.544921247,1364
9,86,90.328125,11371859.323324526,1392.59375,11164260.544921247,1365
9,87,91.328125,11368302.960810823,1393.59375,11164260.544921247,1366
9,88,92.328125,11364878.086577432,1394.59375,11164260.544921247,1367
9,89,93.359375,11361506.591122612,1395.625,11164260.544921247,1368
9,90,94.390625,11358224.894000439,1396.65625,11164260.544921247,1369
9,91,95.421875,11354634.197746614,1397.6875,11164260.544921247,1370
9,92,96.421875,11351454.424618976,1398.6875,11164260.544921247,1371
9,93,97.4375,11348297.13848745,1399.703125,11164260.544921247,1372
9,94,98.453125,11345181.374698449,1400.71875,11164260.544921247,1373
9,95,99.46875,11342092.669121025,1401.734375,11164260.544921247,1374
9,96,100.5,11339131.668590892,1402.765625,11164260.544921247,1375
9,97,101.515625,11336193.85901025,1403.78125,11164260.544921247,1376
9,98,102.5,11333536.724850236,1404.765625,11164260.544921247,1377
9,99,103.515625,11318242.354555361,1405.78125,11164260.544921247,1378
9,100,104.515625,11315614.295309573,1406.78125,11164260.544921247,1379
9,101,105.5625,11313037.712365106,1407.828125,11164260.544921247,1380
9,102,106.5625,11310533.507869627,1408.828125,11164260.544921247,1381
9,103,107.578125,11308083.64006803,1409.84375,11164260.544921247,1382
9,104,108.59375,11301924.9142021,1410.859375,11164260.544921247,1383
9,105,109.609375,11297495.894634698,1411.875,11164260.544921247,1384
9,106,110.65625,11295123.547313867,1412.921875,11164260.544921247,1385
9,107,111.671875,11292991.226354642,1413.9375,11164260.544921247,1386
9,108,112.6875,11290880.349557549,1414.953125,11164260.544921247,1387
9,109,113.703125,11289058.931067372,1415.96875,11164260.544921247,1388
9,110,114.703125,11287239.14683607,1416.96875,11164260.544921247,1389
9,111,115.75,11285443.351929473,1418.015625,11164260.544921247,1390
9,112,116.75,11283727.717930114,1419.015625,11164260.544921247,1391
9,113,117.78125,11282023.827908803,1420.046875,11164260.544921247,1392
9,114,118.796875,11280385.845540075,1421.0625,11164260.544921247,1393
9,115,119.8125,11274981.563337477,1422.078125,11164260.544921247,1394
9,116,120.84375,11273400.688746924,1423.109375,11164260.544921247,1395
9,117,121.875,11261871.980128355,1424.140625,11164260.544921247,1396
9,118,122.890625,11260318.114406055,1425.15625,11164260.544921247,1397
9,119,123.90625,11258835.714486087,1426.171875,11164260.544921247,1398
9,120,124.921875,11253653.758499272,1427.1875,11164260.544921247,1399
9,121,125.953125,11252179.132602124,1428.21875,11164260.544921247,1400
9,122,126.96875,11250948.926822633,1429.234375,11164260.544921247,1401
9,123,128.0,11249852.247926312,1430.265625,11164260.544921247,1402
9,124,129.03125,11248762.253414493,1431.296875,11164260.544921247,1403
9,125,130.078125,11247708.105265023,1432.34375,11164260.544921247,1404
9,126,131.109375,11246694.401086355,1433.375,11164260.544921247,1405
9,127,132.140625,11245702.190627947,1434.40625,11164260.544921247,1406
9,128,133.15625,11244771.413194276,1435.421875,11164260.544921247,1407
9,129,134.203125,11243948.945254574,1436.46875,11164260.544921247,1408
9,130,135.21875,11243279.162016539,1437.484375,11164260.544921247,1409
9,131,136.25,11242626.524627376,1438.515625,11164260.544921247,1410
9,132,137.265625,11228232.924191521,1439.53125,11164260.544921247,1411
9,133,138.28125,11224368.073551364,1440.546875,11164260.544921247,1412
9,134,139.3125,11223726.282036008,1441.578125,11164260.544921247,1413
9,135,140.328125,11223291.010840837,1442.59375,11164260.544921247,1414
9,136,141.359375,11222934.816070298,1443.625,11164260.544921247,1415
9,137,142.375,11222589.998045601,1444.640625,11164260.544921247,1416
9,138,143.375,11222255.744170124,1445.640625,11164260.544921247,1417
9,139,144.375,11222178.16859145,1446.640625,11164260.544921247,1418
9,140,145.390625,11222134.341280386,1447.65625,11164260.544921247,1419
9,141,146.421875,11221616.469274158,1448.6875,11164260.544921247,1420
9,142,147.4375,11221616.469274158,1449.703125,11164260.544921247,1421
