Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
9,9,13.265625,13064566.664610878,1412.765625,11157078.8013724,1296
9,10,14.34375,13005612.85008118,1413.84375,11157078.8013724,1297
9,11,15.359375,12947950.325062554,1414.859375,11157078.8013724,1298
9,12,16.421875,12890536.334869377,1415.921875,11157078.8013724,1299
9,13,17.53125,12818544.725370275,1417.03125,11157078.8013724,1300
9,14,18.546875,12761241.390312998,1418.046875,11157078.8013724,1301
9,15,19.546875,12711457.559614992,1419.046875,11157078.8013724,1302
9,16,20.984375,12585602.081710499,1420.484375,11157078.8013724,1303
9,17,21.984375,12538967.692308608,1421.484375,11157078.8013724,1304
9,18,23.03125,12495899.12260449,1422.53125,11157078.8013724,1305
9,19,24.09375,12450781.908005886,1423.59375,11157078.8013724,1306
9,20,25.125,12409115.926915422,1424.625,11157078.8013724,1307
9,21,26.203125,12368414.994589826,1425.703125,11157078.8013724,1308
9,22,27.203125,12333316.744559655,1426.703125,11157078.8013724,1309
9,23,28.25,12300703.905629363,1427.75,11157078.8013724,1310
9,24,29.328125,12268142.724971123,1428.828125,11157078.8013724,1311
9,25,30.4375,12236945.990390917,1429.9375,11157078.8013724,1312
9,26,31.640625,12205846.849065898,1431.140625,11157078.8013724,1313
9,27,32.65625,12177000.881362988,1432.15625,11157078.8013724,1314
9,28,33.671875,12155609.571055492,1433.171875,11157078.8013724,1315
9,29,34.734375,12136315.030185321,1434.234375,11157078.8013724,1316
9,30,35.78125,12117296.117211865,1435.28125,11157078.8013724,1317
9,31,36.796875,12098293.669569103,1436.296875,11157078.8013724,1318
9,32,37.8125,12079919.983032668,1437.3125,11157078.8013724,1319
9,33,38.890625,12061869.121241238,1438.390625,11157078.8013724,1320
9,34,39.984375,12043822.646794543,1439.484375,11157078.8013724,1321
9,35,41.09375,12028528.276499668,1440.59375,11157078.8013724,1322
9,36,42.09375,12013654.297673656,1441.59375,11157078.8013724,1323
9,37,43.15625,11998913.593130773,1442.65625,11157078.8013724,1324
9,38,44.25,11981837.925253063,1443.75,11157078.8013724,1325
9,39,45.34375,11967896.978813615,1444.84375,11157078.8013724,1326
9,40,46.40625,11954030.159999466,1445.90625,11157078.8013724,1327
9,41,47.421875,11940330.307364345,1446.921875,11157078.8013724,1328
9,42,48.40625,11928025.767456813,1447.90625,11157078.8013724,1329
9,43,49.46875,11915965.71969087,1448.96875,11157078.8013724,1330
9,44,50.5,11904061.359410955,1450.0,11157078.8013724,1331
9,45,51.5625,11892226.385582289,1451.0625,11157078.8013724,1332
9,46,52.625,11880410.2292314,1452.125,11157078.8013724,1333
9,47,53.671875,11850839.729219856,1453.171875,11157078.8013724,1334
9,48,54.71875,11839030.216533277,1454.21875,11157078.8013724,1335
9,49,55.75,11827308.392603597,1455.25,11157078.8013724,1336
9,50,56.9375,11793632.049843296,1456.4375,11157078.8013724,1337
9,51,57.96875,11782299.46659266,1457.46875,11157078.8013724,1338
9,52,59.0625,11771108.752637176,1458.5625,11157078.8013724,1339
9,53,60.109375,11759250.184049651,1459.609375,11157078.8013724,1340
9,54,61.109375,11748283.409297379,1460.609375,11157078.8013724,1341
9,55,62.171875,11737389.745625924,1461.671875,11157078.8013724,1342
9,56,63.15625,11727126.189018061,1462.65625,11157078.8013724,1343
9,57,64.234375,11717041.7874348,1463.734375,11157078.8013724,1344
9,58,65.28125,11706988.310276397,1464.78125,11157078.8013724,1345
9,59,66.296875,11689037.983095717,1465.796875,11157078.8013724,1346
9,60,67.34375,11677636.92979358,1466.84375,11157078.8013724,1347
9,61,68.421875,11667985.815535827,1467.921875,11157078.8013724,1348
9,62,69.421875,11658669.631113784,1468.921875,11157078.8013724,1349
9,63,70.4375,11647502.306516979,1469.9375,11157078.8013724,1350
9,64,71.515625,11638239.815284451,1471.015625,11157078.8013724,1351
9,65,72.546875,11629153.871807445,1472.046875,11157078.8013724,1352
9,66,73.578125,11620139.395430002,1473.078125,11157078.8013724,1353
9,67,74.75,11611278.61802761,1474.25,11157078.8013724,1354
9,68,75.78125,11603387.445188353,1475.28125,11157078.8013724,1355
9,69,76.859375,11595750.363811411,1476.359375,11157078.8013724,1356
9,70,77.875,11588271.295809275,1477.375,11157078.8013724,1357
9,71,78.90625,11574333.68678796,1478.40625,11157078.8013724,1358
9,72,79.921875,11566890.327682223,1479.421875,11157078.8013724,1359
9,73,81.015625,11559848.352006312,1480.515625,11157078.8013724,1360
9,74,82.0625,11546907.904154222,1481.5625,11157078.8013724,1361
9,75,83.0625,11514075.917116592,1482.5625,11157078.8013724,1362
9,76,84.09375,11507065.820476698,1483.59375,11157078.8013724,1363
9,77,85.109375,11500129.09767555,1484.609375,11157078.8013724,1364
9,78,86.15625,11493618.992426265,1485.65625,11157078.8013724,1365
9,79,87.21875,11485330.64033259,1486.71875,11157078.8013724,1366
9,80,88.296875,11478893.629776694,1487.796875,11157078.8013724,1367
9,81,89.328125,11472750.556610802,1488.828125,11157078.8013724,1368
9,82,90.328125,11466778.792070283,1489.828125,11157078.8013724,1369
9,83,91.40625,11460840.299023753,1490.90625,11157078.8013724,1370
9,84,92.46875,11455004.09597013,1491.96875,11157078.8013724,1371
9,85,93.546875,11449409.078584671,1493.046875,11157078.8013724,1372
9,86,94.578125,11443866.922485434,1494.078125,11157078.8013724,1373
9,87,95.59375,11438346.613079144,1495.09375,11157078.8013724,1374
9,88,96.625,11432865.995062288,1496.125,11157078.8013724,1375
9,89,97.703125,11427474.821279079,1497.203125,11157078.8013724,1376
9,90,98.765625,11422084.577656021,1498.265625,11157078.8013724,1377
9,91,99.75,11412401.256408267,1499.25,11157078.8013724,1378
9,92,100.78125,11407285.607874515,1500.28125,11157078.8013724,1379
9,93,101.8125,11402235.901559426,1501.3125,11157078.8013724,1380
9,94,102.859375,11397211.30896484,1502.359375,11157078.8013724,1381
9,95,103.890625,11392266.743678054,1503.390625,11157078.8013724,1382
9,96,104.921875,11387439.685747053,1504.421875,11157078.8013724,1383
9,97,105.953125,11382726.096046662,1505.453125,11157078.8013724,1384
9,98,107.015625,11378170.43605737,1506.515625,11157078.8013724,1385
9,99,108.125,11374146.373260368,1507.625,11157078.8013724,1386
9,100,109.171875,11370165.869422188,1508.671875,11157078.8013724,1387
9,101,110.234375,11345119.738856068,1509.734375,11157078.8013724,1388
9,102,111.25,11341158.085732132,1510.75,11157078.8013724,1389
9,103,112.3125,11337627.775395455,1511.8125,11157078.8013724,1390
9,104,113.359375,11334432.992234888,1512.859375,11157078.8013724,1391
9,105,114.4375,11331246.593450094,1513.9375,11157078.8013724,1392
9,106,115.53125,11324875.002035927,1515.03125,11157078.8013724,1393
9,107,116.546875,11304382.526568918,1516.046875,11157078.8013724,1394
9,108,117.578125,11301293.820991494,1517.078125,11157078.8013724,1395
9,109,118.578125,11298340.722455388,1518.078125,11157078.8013724,1396
9,110,119.609375,11295402.912874745,1519.109375,11157078.8013724,1397
9,111,120.71875,11292616.102162637,1520.21875,11157078.8013724,1398
9,112,121.796875,11289915.533961289,1521.296875,11157078.8013724,1399
9,113,122.921875,11287397.639083385,1522.421875,11157078.8013724,1400
9,114,123.96875,11284893.434587907,1523.46875,11157078.8013724,1401
9,115,124.96875,11282443.56678631,1524.46875,11157078.8013724,1402
9,116,126.015625,11276284.84092038,1525.515625,11157078.8013724,1403
9,117,127.078125,11271855.821352977,1526.578125,11157078.8013724,1404
9,118,128.171875,11269492.347129641,1527.671875,11157078.8013724,1405
9,119,129.21875,11267351.013085693,1528.71875,11157078.8013724,1406
9,120,130.34375,11265218.692126468,1529.84375,11157078.8013724,1407
9,121,131.40625,11263107.815329375,1530.90625,11157078.8013724,1408
9,122,132.53125,11261105.853092102,1532.03125,11157078.8013724,1409
9,123,133.5625,11259409.371927083,1533.0625,11157078.8013724,1410
9,124,134.578125,11257778.836076409,1534.078125,11157078.8013724,1411
9,125,135.578125,11256197.961485855,1535.078125,11157078.8013724,1412
9,126,136.59375,11244669.252867287,1536.09375,11157078.8013724,1413
9,127,137.671875,11243194.626970138,1537.171875,11157078.8013724,1414
9,128,138.703125,11241742.677256543,1538.203125,11157078.8013724,1415
9,129,139.734375,11233607.753046328,1539.234375,11157078.8013724,1416
9,130,140.796875,11232377.547266837,1540.296875,11157078.8013724,1417
9,131,141.890625,11231385.33680843,1541.390625,11157078.8013724,1418
9,132,142.953125,11230454.559374759,1542.453125,11157078.8013724,1419
9,133,144.0,11229538.910211388,1543.5,11157078.8013724,1420
9,134,145.046875,11219035.462786688,1544.546875,11157078.8013724,1421
9,135,146.109375,11213051.197582426,1545.609375,11157078.8013724,1422
9,136,147.078125,11210430.197140291,1546.578125,11157078.8013724,1423
9,137,148.125,11209607.729200589,1547.625,11157078.8013724,1424
9,138,149.140625,11208834.72289169,1548.640625,11157078.8013724,1425
9,139,150.171875,11208182.085502528,1549.671875,11157078.8013724,1426
9,140,151.25,11193788.485066673,1550.75,11157078.8013724,1427
9,141,152.28125,11189923.634426516,1551.78125,11157078.8013724,1428
9,142,153.296875,11189281.84291116,1552.796875,11157078.8013724,1429
9,143,154.375,11188713.887370124,1553.875,11157078.8013724,1430
9,144,155.484375,11188379.633494647,1554.984375,11157078.8013724,1431
9,145,156.5,11188312.426761106,1556.0,11157078.8013724,1432
9,146,157.578125,11188268.59945004,1557.078125,11157078.8013724,1433
9,147,158.625,11187750.727443812,1558.125,11157078.8013724,1434
9,148,159.625,11187731.524616726,1559.125,11157078.8013724,1435
9,149,160.6875,11187731.524616726,1560.1875,11157078.8013724,1436
